path_to_video,vivit_anomaly,videomae_anomaly,timesformer_anomaly,vivit_normal,videomae_normal,timesformer_normal,label
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos472_x264.mp4,0.06791146844625473,0.033256758004426956,0.001186676206998527,0.9320885539054871,0.9667432308197021,0.9988133907318115,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos506_x264.mp4,0.9574754238128662,0.026083562523126602,0.0011434538755565882,0.04252452030777931,0.9739164113998413,0.9988565444946289,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos362_x264.mp4,0.00033962022280320525,0.015874581411480904,0.0003593614383134991,0.9996603727340698,0.9841253757476807,0.9996405839920044,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos679_x264.mp4,0.0007739563588984311,0.014547946862876415,0.0003993383434135467,0.9992260932922363,0.9854519963264465,0.9996007084846497,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos181_x264.mp4,8.728149259695783e-05,0.009546784684062004,8.146772597683594e-05,0.9999127388000488,0.9904532432556152,0.9999185800552368,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos223_x264.mp4,0.00015887917834334075,0.007099543698132038,0.008952884934842587,0.9998410940170288,0.9929004907608032,0.9910470843315125,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos838_x264.mp4,0.008219996467232704,0.06182634457945824,0.9031368494033813,0.9917799830436707,0.9381735920906067,0.09686315059661865,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos267_x264.mp4,0.0017138051334768534,0.010878633707761765,0.0004111384623683989,0.9982861876487732,0.9891213774681091,0.9995889067649841,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos179_x264.mp4,0.005117784254252911,0.023720145225524902,0.0007915263413451612,0.9948822259902954,0.9762799143791199,0.9992085099220276,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos281_x264.mp4,0.0007381116156466305,0.006387470755726099,0.0003440660366322845,0.9992619156837463,0.9936125874519348,0.9996559619903564,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos257_x264.mp4,0.001777946250513196,0.008016262203454971,0.00035444716922938824,0.9982220530509949,0.9919837117195129,0.9996455907821655,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos526_x264.mp4,0.0006517308065667748,0.022120080888271332,0.7584735751152039,0.9993482232093811,0.9778799414634705,0.24152638018131256,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos599_x264.mp4,0.0008443836704827845,0.1024223044514656,0.001025005360133946,0.9991556406021118,0.897577702999115,0.9989750385284424,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos862_x264.mp4,0.0002483797143213451,0.00542104709893465,0.7723186016082764,0.999751627445221,0.9945789575576782,0.22768139839172363,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos856_x264.mp4,0.0007107695564627647,0.008800695650279522,0.0011682342737913132,0.9992891550064087,0.9911993145942688,0.9988318085670471,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos208_x264.mp4,0.0002170848601963371,0.12312255799770355,0.000821090885438025,0.9997829794883728,0.87687748670578,0.999178946018219,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos037_x264.mp4,0.00017111228953581303,0.009631505236029625,0.00012971702381037176,0.9998288154602051,0.9903684854507446,0.9998703002929688,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos237_x264.mp4,0.0012212698347866535,0.004677298944443464,0.0002738508628681302,0.998778760433197,0.9953227639198303,0.9997261166572571,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos188_x264.mp4,0.9979656934738159,0.018369637429714203,0.9937204122543335,0.0020343756768852472,0.9816303849220276,0.006279562599956989,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos346_x264.mp4,0.0013214910868555307,0.003954960033297539,0.0001340065209660679,0.9986785054206848,0.9960450530052185,0.9998660087585449,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos371_x264.mp4,0.03231475502252579,0.0144160445779562,0.9728617072105408,0.9676852822303772,0.985584020614624,0.027138302102684975,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos510_x264.mp4,0.005014859605580568,0.005187994800508022,0.00048753496957942843,0.9949851036071777,0.99481201171875,0.9995124340057373,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos409_x264.mp4,0.0002521797432564199,0.0037856409326195717,5.21068723173812e-05,0.9997478127479553,0.9962143301963806,0.9999479055404663,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos432_x264.mp4,0.0010891349520534277,0.8124487400054932,0.000495554122608155,0.9989109039306641,0.18755123019218445,0.9995044469833374,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos369_x264.mp4,0.007975942455232143,0.008183279074728489,0.00018358246597927064,0.9920240640640259,0.9918166995048523,0.9998164772987366,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos767_x264.mp4,0.0015785753494128585,0.0038277441635727882,0.00011789603740908206,0.9984214305877686,0.9961722493171692,0.9998821020126343,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos163_x264.mp4,0.002803023671731353,0.03619531914591789,0.0011637306306511164,0.9971969127655029,0.9638046622276306,0.99883633852005,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos447_x264.mp4,0.0020107105374336243,0.004653249867260456,0.00011863787221955135,0.997989296913147,0.99534672498703,0.999881386756897,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos302_x264.mp4,0.02493482455611229,0.026428498327732086,0.0007440651534125209,0.9750652313232422,0.9735714197158813,0.9992559552192688,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos811_x264.mp4,0.008210896514356136,0.06174430623650551,0.9031252861022949,0.9917891025543213,0.9382556676864624,0.09687470644712448,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos391_x264.mp4,0.0003502248437143862,0.0039056006353348494,0.00013226551527623087,0.9996497631072998,0.9960944056510925,0.9998676776885986,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos860_x264.mp4,7.314015238080174e-05,0.0057447017170488834,0.015441013500094414,0.9999268054962158,0.9942553639411926,0.9845589995384216,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos004_x264.mp4,0.0007924447418190539,0.007289526052772999,0.0001547644060337916,0.9992075562477112,0.9927104711532593,0.9998452663421631,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos579_x264.mp4,0.008032240904867649,0.013261619955301285,0.0028402169700711966,0.9919677376747131,0.9867383241653442,0.9971598386764526,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos483_x264.mp4,0.0006199160707183182,0.02699853479862213,0.00036582376924343407,0.9993801116943359,0.9730015397071838,0.9996341466903687,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos386_x264.mp4,0.013793891295790672,0.9652390480041504,0.013580725528299809,0.9862061142921448,0.0347609668970108,0.9864192605018616,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos628_x264.mp4,0.00034234809572808444,0.01091774832457304,0.00026292880647815764,0.9996576309204102,0.9890822172164917,0.9997370839118958,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos363_x264.mp4,0.017749685794115067,0.023308906704187393,0.7501633763313293,0.9822502732276917,0.9766910672187805,0.24983663856983185,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos413_x264.mp4,0.9855210185050964,0.007476188708096743,0.9958696961402893,0.01447896845638752,0.9925238490104675,0.004130263347178698,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos177_x264.mp4,0.9981998205184937,0.7856601476669312,0.9986818432807922,0.0018000962445512414,0.21433986723423004,0.0013181939721107483,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos687_x264.mp4,0.01168403122574091,0.02621825598180294,0.0004704022721853107,0.988315999507904,0.9737817645072937,0.9995296001434326,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos805_x264.mp4,0.008175809867680073,0.061861008405685425,0.9031897783279419,0.991824209690094,0.9381389617919922,0.09681017696857452,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos016_x264.mp4,0.0056473626755177975,0.007643844932317734,0.0002703079953789711,0.9943525791168213,0.9923561811447144,0.9997296929359436,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos653_x264.mp4,0.0002537048712838441,0.00610743323341012,0.0010101395891979337,0.9997462630271912,0.9938925504684448,0.9989898800849915,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos411_x264.mp4,8.509238250553608e-05,0.002546325558796525,5.9313824749551713e-05,0.9999148845672607,0.9974536299705505,0.9999406337738037,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos549_x264.mp4,0.007626314181834459,0.06182634457945824,0.9031368494033813,0.9923736453056335,0.9381735920906067,0.09686315059661865,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos405_x264.mp4,0.9983349442481995,0.07616876810789108,0.42838308215141296,0.0016650247853249311,0.9238311648368835,0.5716169476509094,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos755_x264.mp4,0.020888706669211388,0.12923331558704376,0.0014157007681205869,0.9791112542152405,0.8707667589187622,0.9985842704772949,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos406_x264.mp4,0.012611167505383492,0.0058930739760398865,0.0004587961593642831,0.9873888492584229,0.9941068887710571,0.9995412826538086,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos670_x264.mp4,0.91522616147995,0.0404665581882,0.017970096319913864,0.08477388322353363,0.9595334529876709,0.9820298552513123,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos221_x264.mp4,0.0008268746896646917,0.006616231985390186,0.00011462821566965431,0.999173104763031,0.9933837056159973,0.9998853206634521,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos919_x264.mp4,0.9989079236984253,0.11203762888908386,0.9306777715682983,0.0010920151835307479,0.8879623413085938,0.06932226568460464,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos655_x264.mp4,0.07806628197431564,0.021985292434692383,0.0033507447224110365,0.9219337701797485,0.9780147075653076,0.9966492056846619,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos568_x264.mp4,0.0006716032512485981,0.005662329029291868,0.00016314734239131212,0.9993283748626709,0.9943376183509827,0.999836802482605,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos659_x264.mp4,0.0018956565763801336,0.010503235273063183,0.0016477140597999096,0.9981043338775635,0.9894967079162598,0.9983522891998291,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos496_x264.mp4,0.9995723366737366,0.04242001101374626,0.005258554592728615,0.00042770279105752707,0.957580029964447,0.9947414398193359,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos830_x264.mp4,8.343315857928246e-05,0.006668343674391508,0.0003727672155946493,0.9999165534973145,0.9933316111564636,0.9996272325515747,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos857_x264.mp4,0.01968809962272644,0.009764045476913452,0.000863181718159467,0.9803118705749512,0.9902359843254089,0.9991368651390076,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos648_x264.mp4,0.00013514692545868456,0.007776679005473852,0.0002304665104020387,0.9998648166656494,0.99222332239151,0.9997695088386536,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos361_x264.mp4,0.0020571856293827295,0.02763485349714756,0.00015451328363269567,0.9979428648948669,0.9723652005195618,0.9998455047607422,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos547_x264.mp4,0.995610773563385,0.06938555836677551,0.9984330534934998,0.0043892995454370975,0.9306144714355469,0.0015668991254642606,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos305_x264.mp4,0.8319500684738159,0.01535231713205576,0.003437226638197899,0.16804994642734528,0.9846476316452026,0.9965627789497375,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos643_x264.mp4,0.0032144361175596714,0.005281368736177683,0.0003263243706896901,0.9967855215072632,0.9947185516357422,0.9996737241744995,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos486_x264.mp4,0.9979574680328369,0.0064325048588216305,0.0003615319437813014,0.0020425431430339813,0.9935675263404846,0.9996384382247925,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos408_x264.mp4,0.001335166860371828,0.008292052894830704,0.0002699144824873656,0.9986648559570312,0.991707980632782,0.9997300505638123,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos743_x264.mp4,0.0001555541530251503,0.007829018868505955,0.00011361780343577266,0.9998444318771362,0.9921709299087524,0.9998863935470581,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos367_x264.mp4,0.1902780532836914,0.08101169019937515,0.9036673903465271,0.8097218871116638,0.9189882874488831,0.09633257240056992,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos353_x264.mp4,0.0007704811869189143,0.010083586908876896,0.0008124858723022044,0.9992295503616333,0.9899163842201233,0.9991875290870667,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos833_x264.mp4,0.0002721395867411047,0.005475453566759825,0.7696971297264099,0.9997279047966003,0.9945245981216431,0.23030290007591248,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos480_x264.mp4,0.00020411904552020133,0.003590373555198312,0.009463266469538212,0.9997958540916443,0.9964095950126648,0.9905367493629456,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos186_x264.mp4,0.0004560104280244559,0.15653164684772491,0.001528257504105568,0.9995439648628235,0.8434683084487915,0.9984716773033142,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos286_x264.mp4,0.0001648899051360786,0.005630747880786657,0.00017090063192881644,0.9998351335525513,0.9943692088127136,0.9998290538787842,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos854_x264.mp4,0.0015388942556455731,0.008427979424595833,0.00022483401698991656,0.998461127281189,0.9915720224380493,0.999775230884552,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos748_x264.mp4,0.001980703556910157,0.005147235933691263,0.00014333253784570843,0.9980193376541138,0.9948527216911316,0.9998565912246704,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos843_x264.mp4,0.0003374623483978212,0.005001475568860769,8.57109043863602e-05,0.9996625185012817,0.994998574256897,0.999914288520813,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos580_x264.mp4,0.003994878847151995,0.009229650720953941,7.582669786643237e-05,0.996005117893219,0.9907703399658203,0.9999241828918457,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos482_x264.mp4,0.9968420267105103,0.010386284440755844,0.0004031999269500375,0.0031579365022480488,0.9896137118339539,0.9995967745780945,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos255_x264.mp4,0.00033577909925952554,0.014180748723447323,0.00028263538843020797,0.9996641874313354,0.9858192205429077,0.9997172951698303,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos062_x264.mp4,0.008846130222082138,0.00815536081790924,0.005192440934479237,0.99115389585495,0.9918445944786072,0.9948075413703918,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos624_x264.mp4,0.002112149726599455,0.008824391290545464,0.00016389202210120857,0.997887909412384,0.991175651550293,0.9998360872268677,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos850_x264.mp4,0.0002471345942467451,0.005423444323241711,0.7720875144004822,0.9997528195381165,0.9945765733718872,0.22791250050067902,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos517_x264.mp4,0.006635056808590889,0.012300143949687481,7.231665222207084e-05,0.9933649301528931,0.9876998662948608,0.9999276399612427,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos817_x264.mp4,0.008210896514356136,0.06174430623650551,0.9031252861022949,0.9917891025543213,0.9382556676864624,0.09687470644712448,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos201_x264.mp4,0.0003590210690163076,0.005140138324350119,0.00012305805284995586,0.999640941619873,0.9948599338531494,0.9998769760131836,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos470_x264.mp4,0.007796901743859053,0.03951292857527733,0.0019213010091334581,0.9922031164169312,0.9604870676994324,0.9980787038803101,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos342_x264.mp4,0.0006455083494074643,0.009315956383943558,0.001111430930905044,0.9993545413017273,0.9906840324401855,0.9988885521888733,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos068_x264.mp4,0.0033283336088061333,0.0038324634078890085,0.00041697360575199127,0.9966716766357422,0.9961674809455872,0.9995830655097961,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos433_x264.mp4,0.052352458238601685,0.9803938865661621,0.7924321889877319,0.9476475119590759,0.01960606686770916,0.2075677514076233,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos822_x264.mp4,0.00011237234866712242,0.003836040385067463,8.02508438937366e-05,0.9998875856399536,0.9961639642715454,0.9999197721481323,Normal
d1/Anomaly-detection-Dataset/test/Normal/Normal_Videos851_x264.mp4,0.00024638220202177763,0.005421916488558054,0.7721009254455566,0.9997536540031433,0.9945781230926514,0.22789905965328217,Normal
