path_to_video,UCF_Abuse,UCF_Arson,UCF_Burglary,UCF_Shooting,UCF_Stealing,UCF_Vandalism,UCF_Assault,UCF_Explosion,UCF_Arrest,UCF_Fighting,UCF_Robbery,UCF_Shoplifting,UCF_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing016_x264.mp4,0.004654265474528074,0.0036674044094979763,0.04349489510059357,0.006823525298386812,0.003875343594700098,0.03057408146560192,0.0,0.005278408993035555,0.02926468290388584,0.0031974983867257833,0.007310367655009031,0.0020587840117514133,0.012620983645319939,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing021_x264.mp4,0.12930472195148468,0.0797707810997963,0.11802065372467041,0.04567430168390274,0.04007977619767189,0.161346435546875,0.0,0.028787484392523766,0.08254728466272354,0.034257613122463226,0.044246844947338104,0.018159961327910423,0.027115680277347565,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing063_x264.mp4,0.008431299589574337,0.007122517097741365,0.00948513112962246,0.01133098267018795,0.009534189477562904,0.033203840255737305,0.0,0.002799111884087324,0.029010502621531487,0.005359901115298271,0.0049465009942650795,0.002815625397488475,0.1272546648979187,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing009_x264.mp4,0.012653963640332222,0.020626667886972427,0.016152607277035713,0.09372169524431229,0.020664580166339874,0.07633303105831146,0.0,0.011512395925819874,0.07482848316431046,0.009893350303173065,0.02501380257308483,0.010620396584272385,0.06930586695671082,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing008_x264.mp4,0.012689704075455666,0.014612886123359203,0.010750608518719673,0.006139843724668026,0.009225588291883469,0.009638410061597824,0.0058625442907214165,0.0152615737169981,0.012390033341944218,0.0,0.005853008478879929,0.004005876835435629,0.09071487933397293,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing047_x264.mp4,0.016874898225069046,0.023167535662651062,0.08493640273809433,0.031924571841955185,0.06740375608205795,0.09288789331912994,0.0,0.010671461932361126,0.13552400469779968,0.007101931143552065,0.008764948695898056,0.010717924684286118,0.04577245935797691,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing061_x264.mp4,0.001811352209188044,0.002290027914568782,0.0056128487922251225,0.0023488313890993595,0.0038321849424391985,0.007762524764984846,0.001345321536064148,0.0036040237173438072,0.032569609582424164,0.0017414437606930733,0.0028270843904465437,0.0,0.010195543989539146,Stealing
d2/Anomaly-Multiclass-Dataset/test/Stealing/Stealing042_x264.mp4,0.10609932243824005,0.01784091629087925,0.06243569403886795,0.04170771688222885,0.0069041745737195015,0.3219066858291626,0.005292084999382496,0.018001729622483253,0.09578663110733032,0.04330664128065109,0.042239073663949966,0.0,0.05912572890520096,Stealing
d2/Anomaly-Multiclass-Dataset/val/Fighting/Fighting036_x264.mp4,0.04398096352815628,0.05889628082513809,0.22192639112472534,0.019788555800914764,0.01888134516775608,0.09267139434814453,0.03668506443500519,0.027969123795628548,0.020708831027150154,0.01383868046104908,0.031171971932053566,0.0,0.15054476261138916,Fighting
d2/Anomaly-Multiclass-Dataset/val/Fighting/Fighting013_x264.mp4,0.16957047581672668,0.043401554226875305,0.16156423091888428,0.03353705629706383,0.021776674315333366,0.060535356402397156,0.0,0.016632188111543655,0.049478981643915176,0.15699394047260284,0.04197020083665848,0.08248918503522873,0.028304025530815125,Fighting
d2/Anomaly-Multiclass-Dataset/val/Fighting/Fighting033_x264.mp4,0.10728539526462555,0.00547142094001174,0.035340603440999985,0.01268782839179039,0.0,0.021864816546440125,0.007588068954646587,0.02936929278075695,0.06572828441858292,0.15941187739372253,0.027408014982938766,0.004275929648429155,0.01133179385215044,Fighting
d2/Anomaly-Multiclass-Dataset/val/Fighting/Fighting009_x264.mp4,0.06532274931669235,0.046477656811475754,0.08481690287590027,0.19521871209144592,0.006609722971916199,0.23803649842739105,0.016123905777931213,0.05160888656973839,0.031460199505090714,0.014783743768930435,0.06511060148477554,0.0,0.1531665176153183,Fighting
d2/Anomaly-Multiclass-Dataset/val/Fighting/Fighting007_x264.mp4,0.13793277740478516,0.012680837884545326,0.00550613971427083,0.01594727672636509,0.0,0.028626959770917892,0.17847368121147156,0.020258359611034393,0.05147630721330643,0.4750089645385742,0.020049309358000755,0.003087733406573534,0.04526441544294357,Fighting
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary025_x264.mp4,0.05333589017391205,0.03373480588197708,0.060143567621707916,0.009939461015164852,0.0055942595936357975,0.025117093697190285,0.0,0.01909749209880829,0.04023515805602074,0.00678703747689724,0.007440097164362669,0.01033810619264841,0.008956502191722393,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary087_x264.mp4,0.02109713852405548,0.011831234209239483,0.027617990970611572,0.011502871289849281,0.0067488341592252254,0.021755393594503403,0.0,0.022296804934740067,0.05633118748664856,0.0233885757625103,0.004988375119864941,0.013373369351029396,0.014466146007180214,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary016_x264.mp4,0.04496355354785919,0.017379121854901314,0.22192972898483276,0.028438100591301918,0.013510548509657383,0.03619489073753357,0.009499571286141872,0.04858160391449928,0.06930728256702423,0.017177091911435127,0.029383540153503418,0.0,0.19415128231048584,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary009_x264.mp4,0.012819099240005016,0.006081745028495789,0.03289754316210747,0.004093531519174576,0.0,0.04604937136173248,0.0036354169715195894,0.014464296400547028,0.06904786080121994,0.02681925892829895,0.026749899610877037,0.011819513514637947,0.03416373208165169,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary055_x264.mp4,0.027021897956728935,0.0117397615686059,0.048212334513664246,0.014113589189946651,0.011309534311294556,0.0358903743326664,0.0,0.024171115830540657,0.044831521809101105,0.006058830302208662,0.006654047407209873,0.0033468257170170546,0.06840331107378006,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary061_x264.mp4,0.020203769207000732,0.009101257659494877,0.5784342288970947,0.008724413812160492,0.0034828216303139925,0.05003661289811134,0.0,0.015358183532953262,0.02975275181233883,0.004039168823510408,0.010084541514515877,0.003153618425130844,0.019129902124404907,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary041_x264.mp4,0.006520113907754421,0.022688003256917,0.0753292441368103,0.005851239897310734,0.0,0.12612266838550568,0.0034709679894149303,0.011958572082221508,0.10727009177207947,0.010107644833624363,0.03757552057504654,0.013258485123515129,0.03974524512887001,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary060_x264.mp4,0.12300612032413483,0.03435478359460831,0.18304933607578278,0.05140749365091324,0.03851407766342163,0.14668743312358856,0.006540450267493725,0.13774317502975464,0.04290825501084328,0.03979141637682915,0.021531211212277412,0.0,0.038563504815101624,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary051_x264.mp4,0.2332967221736908,0.007897620089352131,0.1372016817331314,0.027369355782866478,0.0,0.06667585670948029,0.008448033593595028,0.02634754218161106,0.08975614607334137,0.020642755553126335,0.017936384305357933,0.011336435563862324,0.03888248652219772,Burglary
d2/Anomaly-Multiclass-Dataset/val/Burglary/Burglary068_x264.mp4,0.007129196543246508,0.006261890754103661,0.04255763068795204,0.011683499440550804,0.001590548432432115,0.031449686735868454,0.0,0.0048093111254274845,0.031288180500268936,0.005530738737434149,0.004634568467736244,0.006616246420890093,0.00806028489023447,Burglary
d2/Anomaly-Multiclass-Dataset/val/Shooting/Shooting051_x264.mp4,0.033188655972480774,0.019016187638044357,0.02626904472708702,0.009185642935335636,0.0051544480957090855,0.029279885813593864,0.0,0.0054909116588532925,0.08274149894714355,0.010831587947905064,0.006985482759773731,0.01102469488978386,0.006690304726362228,Shooting
d2/Anomaly-Multiclass-Dataset/val/Shooting/Shooting047_x264.mp4,0.057058289647102356,0.05840182304382324,0.06286219507455826,0.04174816980957985,0.028845053166151047,0.029664095491170883,0.0,0.01794051192700863,0.1211126521229744,0.021411428228020668,0.017094725742936134,0.022155562415719032,0.012065861374139786,Shooting
d2/Anomaly-Multiclass-Dataset/val/Shooting/Shooting040_x264.mp4,0.03032948635518551,0.01619693450629711,0.10062704235315323,0.05676720663905144,0.037411998957395554,0.05398312211036682,0.006990198977291584,0.008427453227341175,0.048978932201862335,0.005619386676698923,0.045897457748651505,0.0,0.28534436225891113,Shooting
d2/Anomaly-Multiclass-Dataset/val/Shooting/Shooting009_x264.mp4,0.005731653887778521,0.004370595328509808,0.3881399631500244,0.010737530887126923,0.0016963479574769735,0.001879570889286697,0.0009416460525244474,0.008895549923181534,0.003907559905201197,0.0,0.015775948762893677,0.012204460799694061,0.004223013296723366,Shooting
d2/Anomaly-Multiclass-Dataset/val/Shooting/Shooting026_x264.mp4,0.33426904678344727,0.023826317861676216,0.16258977353572845,0.05243267863988876,0.02213125489652157,0.03848155215382576,0.0,0.027125485241413116,0.11617181450128555,0.023706836625933647,0.00829483661800623,0.016254998743534088,0.01085579115897417,Shooting
d2/Anomaly-Multiclass-Dataset/val/Vandalism/Vandalism028_x264.mp4,0.05104441195726395,0.03371657803654671,0.07367489486932755,0.014881687238812447,0.018941674381494522,0.3976174294948578,0.0,0.006890632212162018,0.048483286052942276,0.0164976604282856,0.015367596410214901,0.004219911061227322,0.035163648426532745,Vandalism
d2/Anomaly-Multiclass-Dataset/val/Vandalism/Vandalism041_x264.mp4,0.05350960046052933,0.02236848883330822,0.07958661019802094,0.03082488663494587,0.013836885802447796,0.052305594086647034,0.0,0.035907115787267685,0.08449706435203552,0.025227684527635574,0.05121701955795288,0.009676029905676842,0.035445861518383026,Vandalism
d2/Anomaly-Multiclass-Dataset/val/Vandalism/Vandalism015_x264.mp4,0.0033772485330700874,0.026275131851434708,0.4697282314300537,0.0064011248759925365,0.0,0.08884117007255554,0.006097953300923109,0.02912329137325287,0.013550800271332264,0.016867903992533684,0.09188146144151688,0.03110826015472412,0.01783856563270092,Vandalism
d2/Anomaly-Multiclass-Dataset/val/Vandalism/Vandalism016_x264.mp4,0.09457810968160629,0.027690431103110313,0.2692144811153412,0.01943477801978588,0.0,0.3006950616836548,0.007032628636807203,0.007298518903553486,0.05769485607743263,0.035624727606773376,0.06311442703008652,0.007474512327462435,0.032059941440820694,Vandalism
d2/Anomaly-Multiclass-Dataset/val/Vandalism/Vandalism022_x264.mp4,0.06699661910533905,0.01682259328663349,0.05301092192530632,0.04890190809965134,0.02323295921087265,0.198489710688591,0.00698843551799655,0.023240219801664352,0.23731568455696106,0.04960428550839424,0.04717842489480972,0.0,0.09814885258674622,Vandalism
d2/Anomaly-Multiclass-Dataset/val/Shoplifting/Shoplifting006_x264.mp4,0.014354011975228786,0.004016395192593336,0.11760034412145615,0.016570763662457466,0.007101934868842363,0.10126462578773499,0.0,0.009415604174137115,0.03213370591402054,0.007815336808562279,0.03283253312110901,0.010663656517863274,0.031285759061574936,Shoplifting
d2/Anomaly-Multiclass-Dataset/val/Shoplifting/Shoplifting021_x264.mp4,0.1825152486562729,0.005692423786967993,0.38771528005599976,0.05991482734680176,0.001943972078152001,0.10878875106573105,0.0,0.01737768016755581,0.03488859161734581,0.022380759939551353,0.07717794179916382,0.02693755179643631,0.019595438614487648,Shoplifting
d2/Anomaly-Multiclass-Dataset/val/Shoplifting/Shoplifting001_x264.mp4,0.0008424127008765936,0.002453578170388937,0.004188507795333862,0.0007616932271048427,0.0,0.010798977687954903,0.0005169912474229932,0.0010325522162020206,0.005051232874393463,0.002732861554250121,0.009031461551785469,0.01836577244102955,0.003025973215699196,Shoplifting
d2/Anomaly-Multiclass-Dataset/val/Shoplifting/Shoplifting022_x264.mp4,0.0011263784253969789,0.001869112835265696,0.003177975071594119,0.0004261390131432563,0.0,0.008188222534954548,0.0008438316872343421,0.0008377688936889172,0.003500737017020583,0.0016315850662067533,0.004683998879045248,0.022662196308374405,0.0011342609068378806,Shoplifting
d2/Anomaly-Multiclass-Dataset/val/Shoplifting/Shoplifting033_x264.mp4,0.00587682006880641,0.0032346565276384354,0.005926429759711027,0.008437896147370338,0.0,0.0057982029393315315,0.0026059423107653856,0.00590526731684804,0.03174714371562004,0.007562891114503145,0.012176578864455223,0.03257805481553078,0.010879824869334698,Shoplifting
d2/Anomaly-Multiclass-Dataset/val/Explosion/Explosion012_x264.mp4,0.020879117771983147,0.005695240572094917,0.009330439381301403,0.006320629268884659,0.0,0.019734371453523636,0.0023198979906737804,0.005252909380942583,0.014173345640301704,0.002846497343853116,0.028306668624281883,0.002565165050327778,0.5535483360290527,Explosion
d2/Anomaly-Multiclass-Dataset/val/Explosion/Explosion035_x264.mp4,0.009806309826672077,0.015868177637457848,0.025641385465860367,0.018007298931479454,0.0,0.029790867120027542,0.001923491945490241,0.016200484707951546,0.07530111074447632,0.007536404300481081,0.010420048609375954,0.005643229931592941,0.004627293907105923,Explosion
d2/Anomaly-Multiclass-Dataset/val/Explosion/Explosion033_x264.mp4,0.007373434957116842,0.01968744955956936,0.013921184465289116,0.01639566570520401,0.002388326684013009,0.0072314683347940445,0.0,0.011221470311284065,0.021199095994234085,0.0033242919016629457,0.014548774808645248,0.005245469510555267,0.09331902861595154,Explosion
d2/Anomaly-Multiclass-Dataset/val/Explosion/Explosion016_x264.mp4,0.13578222692012787,0.048316072672605515,0.08725179731845856,0.04630427062511444,0.029821272939443588,0.09786336869001389,0.0,0.052609361708164215,0.08722512423992157,0.05156153813004494,0.0352022722363472,0.01399253960698843,0.03160107508301735,Explosion
d2/Anomaly-Multiclass-Dataset/val/Explosion/Explosion006_x264.mp4,0.01257647667080164,0.005318500567227602,0.017248984426259995,0.013123149052262306,0.0,0.034408994019031525,0.00230945716612041,0.006610215175896883,0.018395191058516502,0.003940702881664038,0.01895914226770401,0.005863269791007042,0.037769876420497894,Explosion
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery056_x264.mp4,0.008395697921514511,0.009104903787374496,0.05563417449593544,0.010973364114761353,0.0,0.03787384182214737,0.0041654095984995365,0.006813589483499527,0.019080163910984993,0.019780250266194344,0.2988639175891876,0.056741226464509964,0.004867637529969215,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery022_x264.mp4,0.026051275432109833,0.003388365264981985,0.02935027703642845,0.012487408705055714,0.0,0.005860086530447006,0.0006713338079862297,0.005465561989694834,0.040250808000564575,0.010844454169273376,0.07853775471448898,0.00631395447999239,0.007723357994109392,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery052_x264.mp4,0.042867131531238556,0.023370802402496338,0.018301041796803474,0.038995757699012756,0.0023403456434607506,0.10677045583724976,0.005380515940487385,0.0,0.05481866002082825,0.0075025735422968864,0.018811756744980812,0.0035188312176615,0.06683999300003052,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery085_x264.mp4,0.09969516098499298,0.02016386017203331,0.08572497218847275,0.09229309111833572,0.0,0.14923985302448273,0.02019244059920311,0.02868403121829033,0.05509386956691742,0.056420907378196716,0.24577778577804565,0.005669330712407827,0.08638297766447067,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery139_x264.mp4,0.03079046681523323,0.005585423205047846,0.40754860639572144,0.00835750438272953,0.0,0.030486740171909332,0.003244436578825116,0.01742791011929512,0.006774240173399448,0.005466443486511707,0.3963775932788849,0.0546589195728302,0.003980540204793215,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery013_x264.mp4,0.0039854212664067745,0.0045827776193618774,0.01985250972211361,0.003571796463802457,0.0,0.015994977205991745,0.0010314002865925431,0.003425074741244316,0.01020125299692154,0.004456414841115475,0.011542090214788914,0.009764651767909527,0.006467222701758146,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery149_x264.mp4,0.0778210312128067,0.07726571708917618,0.06996982544660568,0.0589120127260685,0.04566900059580803,0.06335418671369553,0.0,0.024303773418068886,0.15750601887702942,0.026843374595046043,0.026980221271514893,0.025402886793017387,0.017952444031834602,Robbery
d2/Anomaly-Multiclass-Dataset/val/Robbery/Robbery028_x264.mp4,0.04599115997552872,0.03524686023592949,0.10018469393253326,0.00766734778881073,0.0,0.04365938901901245,0.0029037208296358585,0.007641149684786797,0.12116844207048416,0.014058109372854233,0.07196000218391418,0.002699855249375105,0.004092862829566002,Robbery
