path_to_video,vivit_Abuse,vivit_Arson,vivit_Burglary,vivit_Shooting,vivit_Stealing,vivit_Vandalism,vivit_Assault,vivit_Explosion,vivit_Arrest,vivit_Fighting,vivit_Robbery,vivit_Shoplifting,vivit_RoadAccidents,videomae_Abuse,videomae_Arson,videomae_Burglary,videomae_Shooting,videomae_Stealing,videomae_Vandalism,videomae_Assault,videomae_Explosion,videomae_Arrest,videomae_Fighting,videomae_Robbery,videomae_Shoplifting,videomae_RoadAccidents,timesformer_Abuse,timesformer_Arson,timesformer_Burglary,timesformer_Shooting,timesformer_Stealing,timesformer_Vandalism,timesformer_Assault,timesformer_Explosion,timesformer_Arrest,timesformer_Fighting,timesformer_Robbery,timesformer_Shoplifting,timesformer_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents060_x264.mp4,0.00013650757318828255,9.020379366120324e-05,0.0009907747153192759,0.0005953908548690379,0.00021988374646753073,0.0007623066194355488,0.0001481844810768962,0.005058724898844957,0.00011243294284213334,0.0003233460010960698,0.00018894793174695224,4.297593477531336e-05,0.9913301467895508,0.044075191020965576,0.05245211720466614,0.014986071735620499,0.04560882970690727,0.04787560552358627,0.0433170311152935,0.019398028030991554,0.07978975772857666,0.025314876809716225,0.00850111898034811,0.014641317538917065,0.00283045438118279,0.6012095212936401,0.004266034346073866,0.007617719937115908,0.014453246258199215,0.010127522051334381,0.012853548862040043,0.021306555718183517,0.006752270273864269,0.009752588346600533,0.012643765658140182,0.0013289999915286899,0.019391581416130066,0.002307181479409337,0.8771990537643433,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents104_x264.mp4,0.06451673060655594,0.012982867658138275,0.018275804817676544,0.21786408126354218,0.15692384541034698,0.11269071698188782,0.028727609664201736,0.05651041120290756,0.0339789092540741,0.032947614789009094,0.20134350657463074,0.0036899002734571695,0.05954793468117714,0.01727166771888733,0.06301785260438919,0.008172721602022648,0.019561216235160828,0.04757831618189812,0.041615381836891174,0.014331529848277569,0.06691180169582367,0.01159650832414627,0.003937336150556803,0.009168791584670544,0.0014445920241996646,0.6953921914100647,0.04522962123155594,0.044149305671453476,0.022922812029719353,0.01042085699737072,0.035321347415447235,0.036258913576602936,0.012858754023909569,0.11159703135490417,0.059471942484378815,0.0054731350392103195,0.028505241498351097,0.0019617395009845495,0.5858292579650879,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents136_x264.mp4,0.07840363681316376,0.45787620544433594,0.05366479232907295,0.11185324192047119,0.05189384147524834,0.0798894390463829,0.018960267305374146,0.035389382392168045,0.06038663908839226,0.013141650706529617,0.014554765075445175,0.018438246101140976,0.005547870881855488,0.14480997622013092,0.17656084895133972,0.02331789955496788,0.05184049531817436,0.032656099647283554,0.08507626503705978,0.07659587264060974,0.23068413138389587,0.04284942150115967,0.03624798730015755,0.0574181042611599,0.006739716976881027,0.03520314767956734,0.036809783428907394,0.08656204491853714,0.049178991466760635,0.04553493484854698,0.028493890538811684,0.038851048797369,0.01265696156769991,0.546956479549408,0.030620478093624115,0.045779597014188766,0.051901206374168396,0.008423814550042152,0.01823081634938717,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents116_x264.mp4,0.013972376473248005,0.005804138723760843,0.0013577718054875731,0.01169710885733366,0.012218582443892956,0.0030762760434299707,0.01118131261318922,0.02785428799688816,0.04056524857878685,0.03921911492943764,0.001206443179398775,0.000750799139495939,0.8310965895652771,0.021961897611618042,0.10418467968702316,0.013536098413169384,0.034880369901657104,0.08571984618902206,0.0725540742278099,0.03763369098305702,0.08436250686645508,0.026826223358511925,0.012381751090288162,0.01354693342000246,0.002878093160688877,0.4895337224006653,0.006453309208154678,0.009177334606647491,0.0144314831122756,0.023980777710676193,0.06351397186517715,0.02411828190088272,0.015655500814318657,0.08140862733125687,0.031048638746142387,0.01242838241159916,0.005941807758063078,0.0020591109059751034,0.7097828388214111,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents002_x264.mp4,0.006806987803429365,0.001332585932686925,0.004971229936927557,0.010327855125069618,0.005230825860053301,0.0021814696956425905,0.003675920655950904,0.07718867063522339,0.018347108736634254,0.0287628211081028,0.08285073935985565,0.0026431165169924498,0.7556806206703186,0.14087556302547455,0.016683148220181465,0.047926828265190125,0.09480875730514526,0.03191855922341347,0.026495030149817467,0.03040190041065216,0.05283678323030472,0.1250777691602707,0.0743899792432785,0.11417300254106522,0.034890446811914444,0.20952214300632477,0.017927179113030434,0.02338886447250843,0.07519769668579102,0.026551134884357452,0.015205073170363903,0.02773958630859852,0.03342074155807495,0.05459817871451378,0.010647458024322987,0.11843151599168777,0.1206362321972847,0.3316977024078369,0.14455856382846832,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents066_x264.mp4,0.00018828864267561585,3.031328014913015e-05,7.508377166232094e-05,5.381996015785262e-05,0.00033593972329981625,0.00019404281920287758,2.129090717062354e-05,0.0002972454240079969,0.00010650906915543601,0.00031133682932704687,0.0004981863894499838,2.8421532988431863e-05,0.9978596568107605,0.002901880769059062,0.0008443641127087176,0.0007712329970672727,0.0023076070938259363,0.0021807029843330383,0.0020237837452441454,0.0010156488278880715,0.0025794135872274637,0.0038484204560518265,0.0015218693297356367,0.001015243586152792,0.0004373303090687841,0.978552520275116,0.006611069664359093,0.0008242515032179654,0.001011114101856947,0.001919075846672058,0.002723044715821743,0.0019782367162406445,0.0006642098887823522,0.0010142949176952243,0.007785339839756489,0.00048289148253388703,0.0007920337957330048,0.0003801805432885885,0.9738141894340515,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents010_x264.mp4,0.0038562770932912827,0.004906132351607084,0.09762537479400635,0.04862382635474205,0.07579126954078674,0.01768754981458187,0.0068876128643751144,0.016484439373016357,0.014331654645502567,0.07469076663255692,0.12778545916080475,0.006497496273368597,0.5048320889472961,0.01247352547943592,0.062233131378889084,0.12659986317157745,0.047056134790182114,0.38963863253593445,0.1162848249077797,0.01901514083147049,0.02401779033243656,0.013968867249786854,0.009505636990070343,0.04602549597620964,0.018948011100292206,0.11423292756080627,0.003417439293116331,0.061669521033763885,0.19873666763305664,0.03025263361632824,0.14399734139442444,0.02461869642138481,0.01494091097265482,0.0116965901106596,0.019545331597328186,0.019021417945623398,0.4408140778541565,0.022196857258677483,0.009092527441680431,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents075_x264.mp4,0.0006102751358412206,0.0016527854604646564,0.02215144783258438,0.005890578031539917,0.0014832763699814677,0.003419716376811266,0.0015274626202881336,0.2980244755744934,0.002847837284207344,0.021546630188822746,0.02810438722372055,0.0008537460817024112,0.6118874549865723,0.0010257137473672628,0.00041936090565286577,0.00023736286675557494,0.0005595575785264373,0.0007826504297554493,0.0007119056535884738,0.0003944160707760602,0.0011469566961750388,0.001734767109155655,0.00045258572208695114,0.00037982602952979505,0.00023965358559507877,0.991915225982666,0.0020152057986706495,0.0023627826012670994,0.002495188731700182,0.0013956920010969043,0.0036938590928912163,0.0009614060400053859,0.0014165472239255905,0.0024348741862922907,0.012909370474517345,0.005919120740145445,0.009310480207204819,0.0004936087061651051,0.9545918703079224,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents148_x264.mp4,0.0002534687228035182,0.18603651225566864,0.15113650262355804,0.09505831450223923,0.06648670881986618,0.16272765398025513,0.08887999504804611,0.06133761256933212,0.05965009704232216,0.08368217200040817,0.028534242883324623,0.003556682728230953,0.012660117819905281,0.0035128877498209476,0.04798518121242523,0.6165563464164734,0.016761263832449913,0.2033291757106781,0.04718327149748802,0.009392466396093369,0.004254794213920832,0.004601356573402882,0.009816204197704792,0.018176104873418808,0.006750751752406359,0.011680198833346367,0.0019767472986131907,0.20546667277812958,0.14078080654144287,0.06992965936660767,0.26067474484443665,0.04966619238257408,0.009793689474463463,0.21095222234725952,0.005604214500635862,0.02473689429461956,0.006074274890124798,0.004121654201298952,0.010222266428172588,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents034_x264.mp4,0.0022177977953106165,0.003796544624492526,0.010323621332645416,0.02283022366464138,0.7871989607810974,0.002895970596000552,0.003108890959993005,0.003679203800857067,0.005053302738815546,0.004431449808180332,0.004318742547184229,0.0029611680656671524,0.1471840888261795,0.003543195314705372,0.004799203481525183,0.0017369160195812583,0.005081739742308855,0.015544889494776726,0.008810790255665779,0.0035404979716986418,0.0064333477057516575,0.00517781637609005,0.001587051316164434,0.002178451744839549,0.0006601368659175932,0.9409059882164001,0.0028746584430336952,0.005357761867344379,0.0026706864591687918,0.004328891169279814,0.8676947355270386,0.0033702380023896694,0.004379972815513611,0.002634411444887519,0.0067406948655843735,0.0010354263940826058,0.0029520431999117136,0.0021417399402707815,0.09381880611181259,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents110_x264.mp4,0.003521939506754279,0.004138624761253595,0.002183387754485011,0.02128417231142521,0.007525378838181496,0.017576536163687706,0.04630344733595848,0.6550751328468323,0.010368931107223034,0.19848981499671936,0.02434513159096241,0.0037942789494991302,0.005393228027969599,0.07633420079946518,0.24015265703201294,0.03731130436062813,0.06313896179199219,0.06864840537309647,0.1197720393538475,0.05582912266254425,0.1993153989315033,0.028770687058568,0.022555306553840637,0.03626984357833862,0.004895479883998632,0.04700663685798645,0.0875508189201355,0.15994158387184143,0.048256270587444305,0.09233694523572922,0.08541539311408997,0.0783768817782402,0.012956987135112286,0.2141265720129013,0.040204115211963654,0.058921605348587036,0.07670347392559052,0.020220229402184486,0.024989143013954163,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents064_x264.mp4,0.0071275546215474606,0.00798024795949459,0.04610811918973923,0.014055728912353516,0.4305700957775116,0.0015422770520672202,0.002000706735998392,0.12543585896492004,0.01101354043930769,0.010115218348801136,0.054544851183891296,0.00897030159831047,0.2805355191230774,0.08550197631120682,0.020559415221214294,0.04847816750407219,0.0526239275932312,0.03798540681600571,0.06225178763270378,0.02632773667573929,0.03217928111553192,0.03781190514564514,0.06884404271841049,0.3721044063568115,0.07164161652326584,0.0836903303861618,0.004780309274792671,0.015186757780611515,0.11370892077684402,0.011584551073610783,0.044189002364873886,0.025433240458369255,0.010083653032779694,0.02997247502207756,0.015390053391456604,0.018872840330004692,0.6455748081207275,0.06189340353012085,0.0033299103379249573,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents083_x264.mp4,0.012133943848311901,0.01711299456655979,0.02918357402086258,0.01667024753987789,0.03735794872045517,0.02020731382071972,0.016193421557545662,0.5133726000785828,0.19920919835567474,0.04666025564074516,0.03853888809680939,0.0010694476077333093,0.05229010805487633,0.013955233618617058,0.007759894244372845,0.00925543624907732,0.0164264515042305,0.008717269636690617,0.009559741243720055,0.004943237639963627,0.033702608197927475,0.03561583533883095,0.009729542769491673,0.025463728234171867,0.004506202880293131,0.8203648328781128,0.011015224270522594,0.06817802786827087,0.08644283562898636,0.007363062351942062,0.012934437021613121,0.07384692132472992,0.009030325338244438,0.08718719333410263,0.07856758683919907,0.02491871267557144,0.14519686996936798,0.009816277772188187,0.3855024576187134,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents122_x264.mp4,0.0022886444348841906,0.002633745316416025,0.13643181324005127,0.1562371551990509,0.03122427687048912,0.0069886306300759315,0.004647827707231045,0.12719106674194336,0.009508508257567883,0.049073003232479095,0.41055312752723694,0.01674952358007431,0.04647276550531387,0.054074205458164215,0.08378159254789352,0.35719797015190125,0.1248755231499672,0.06781868636608124,0.08009479939937592,0.016200590878725052,0.029205281287431717,0.030985292047262192,0.017620842903852463,0.055907242000103,0.016125867143273354,0.06611210107803345,0.006925851106643677,0.022629735991358757,0.25034239888191223,0.05215849354863167,0.027465835213661194,0.08550553023815155,0.0201732125133276,0.053215935826301575,0.021356018260121346,0.04374472051858902,0.292202353477478,0.0801505520939827,0.044129181653261185,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents036_x264.mp4,0.0014210197841748595,0.04282855615019798,0.07144547998905182,0.015581024810671806,0.4938286542892456,0.30606716871261597,0.005886543076485395,0.04134749993681908,0.0016051024431362748,0.005747555289417505,0.0058977846056222916,0.002754696412011981,0.005588982254266739,0.006169270724058151,0.08772321045398712,0.4125896096229553,0.03700512647628784,0.29492801427841187,0.09235405921936035,0.013549068942666054,0.0073313238099217415,0.009536629542708397,0.008312499150633812,0.00963862705975771,0.004670849535614252,0.016191624104976654,0.006096599157899618,0.050924576818943024,0.2671654522418976,0.022414643317461014,0.17521744966506958,0.3721317946910858,0.008381733670830727,0.029409972950816154,0.005441922228783369,0.00961611233651638,0.027994679287075996,0.02139788307249546,0.0038071726448833942,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents130_x264.mp4,0.0037012596148997545,0.2668418884277344,0.09024745225906372,0.05709430202841759,0.03436403349041939,0.007257178425788879,0.01268436387181282,0.01610417850315571,0.29885345697402954,0.19042597711086273,0.005593296606093645,0.004771756008267403,0.012060788460075855,0.05540233477950096,0.1592923253774643,0.048173658549785614,0.09181715548038483,0.14365072548389435,0.11095304042100906,0.050877686589956284,0.07337787002325058,0.05763120949268341,0.03270881995558739,0.03206432983279228,0.008011053316295147,0.13603970408439636,0.004825110547244549,0.08155591040849686,0.02554272674024105,0.029677096754312515,0.6176972389221191,0.0119703970849514,0.07836257666349411,0.005100536160171032,0.04093063250184059,0.023711655288934708,0.029411228373646736,0.040168460458517075,0.011046426370739937,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents082_x264.mp4,0.0016178942751139402,0.002916890662163496,0.0022707022726535797,0.005729286000132561,0.005986552219837904,0.003299423260614276,0.019679438322782516,0.376773476600647,0.008743975311517715,0.03389696404337883,0.19429686665534973,0.0013515996979549527,0.3434371054172516,0.0032227684278041124,0.001463556196540594,0.0009801635751500726,0.0017208000645041466,0.009309794753789902,0.006149145308881998,0.003054013941437006,0.004610023461282253,0.0014308812096714973,0.0009305733256042004,0.0033269079867750406,0.0010313133243471384,0.9627701640129089,0.002116591203957796,0.002393198199570179,0.002504172269254923,0.0017693444387987256,0.0060268850065767765,0.002217446221038699,0.001843763398937881,0.020318709313869476,0.004950302187353373,0.00201696390286088,0.04930472746491432,0.001205704640597105,0.9033321738243103,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents121_x264.mp4,0.006063041742891073,0.024666890501976013,0.10879647731781006,0.2380845993757248,0.10778850317001343,0.13643893599510193,0.004403972998261452,0.10404916107654572,0.0019911578856408596,0.05784747749567032,0.05236223340034485,0.010347669012844563,0.1471598893404007,0.12228770554065704,0.09850767999887466,0.06267475336790085,0.10538584738969803,0.09382441639900208,0.10136104375123978,0.08299871534109116,0.05708582326769829,0.05514232814311981,0.04539381340146065,0.08384105563163757,0.019548196345567703,0.07194855809211731,0.01272650621831417,0.02505054511129856,0.2941421866416931,0.12248071283102036,0.0670095905661583,0.13584299385547638,0.026306932792067528,0.09826131910085678,0.023243306204676628,0.0309937484562397,0.05091366171836853,0.011958092451095581,0.10107045620679855,RoadAccidents
d2/Anomaly-Multiclass-Dataset/test/RoadAccidents/RoadAccidents023_x264.mp4,0.005650958977639675,0.01138060912489891,0.0017331910785287619,0.00663541117683053,0.03464963659644127,0.008431238122284412,0.04364703595638275,0.8037843108177185,0.004596857354044914,0.05039173364639282,0.0022903052158653736,0.0006477073766291142,0.026160962879657745,0.03621183708310127,0.09999518096446991,0.021461620926856995,0.04680105298757553,0.17094144225120544,0.049811866134405136,0.08498753607273102,0.1535252332687378,0.017090866342186928,0.01646927185356617,0.020069150254130363,0.0036193164996802807,0.2790156304836273,0.0031447650399059057,0.003525832900777459,0.0006497897556982934,0.0034166392870247364,0.6877198815345764,0.003276025177910924,0.00785505585372448,0.005127532873302698,0.011323066428303719,0.0011623704340308905,0.001442595268599689,0.0006835096864961088,0.2706729471683502,RoadAccidents
