path_to_video,d2_Abuse,d2_Arson,d2_Burglary,d2_Shooting,d2_Stealing,d2_Vandalism,d2_Assault,d2_Explosion,d2_Arrest,d2_Fighting,d2_Robbery,d2_Shoplifting,d2_RoadAccidents,d2_Abuse,d2_Arson,d2_Burglary,d2_Shooting,d2_Stealing,d2_Vandalism,d2_Assault,d2_Explosion,d2_Arrest,d2_Fighting,d2_Robbery,d2_Shoplifting,d2_RoadAccidents,d2_Abuse,d2_Arson,d2_Burglary,d2_Shooting,d2_Stealing,d2_Vandalism,d2_Assault,d2_Explosion,d2_Arrest,d2_Fighting,d2_Robbery,d2_Shoplifting,d2_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary010_x264.mp4,0.017700616270303726,0.12568522989749908,0.05423431098461151,0.012667437084019184,0.6075643301010132,0.0825544074177742,0.014249020256102085,0.0025840250309556723,0.0036435802467167377,0.00649525411427021,0.028082219883799553,0.04182073846459389,0.0027189026586711407,0.017700616270303726,0.12568522989749908,0.05423431098461151,0.012667437084019184,0.6075643301010132,0.0825544074177742,0.014249020256102085,0.0025840250309556723,0.0036435802467167377,0.00649525411427021,0.028082219883799553,0.04182073846459389,0.0027189026586711407,0.017700616270303726,0.12568522989749908,0.05423431098461151,0.012667437084019184,0.6075643301010132,0.0825544074177742,0.014249020256102085,0.0025840250309556723,0.0036435802467167377,0.00649525411427021,0.028082219883799553,0.04182073846459389,0.0027189026586711407,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary086_x264.mp4,0.015524700284004211,0.042694054543972015,0.08708927035331726,0.01739935576915741,0.13180413842201233,0.3020167052745819,0.1241316944360733,0.017347188666462898,0.007003205828368664,0.026828160509467125,0.07334531843662262,0.1510346382856369,0.003781655104830861,0.015524700284004211,0.042694054543972015,0.08708927035331726,0.01739935576915741,0.13180413842201233,0.3020167052745819,0.1241316944360733,0.017347188666462898,0.007003205828368664,0.026828160509467125,0.07334531843662262,0.1510346382856369,0.003781655104830861,0.015524700284004211,0.042694054543972015,0.08708927035331726,0.01739935576915741,0.13180413842201233,0.3020167052745819,0.1241316944360733,0.017347188666462898,0.007003205828368664,0.026828160509467125,0.07334531843662262,0.1510346382856369,0.003781655104830861,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary020_x264.mp4,0.00687083275988698,0.11304216831922531,0.2715073525905609,0.019059225916862488,0.1553092896938324,0.1688033640384674,0.022530976682901382,0.01056523434817791,0.002850106218829751,0.014590357430279255,0.0493103563785553,0.16231901943683624,0.003241751343011856,0.00687083275988698,0.11304216831922531,0.2715073525905609,0.019059225916862488,0.1553092896938324,0.1688033640384674,0.022530976682901382,0.01056523434817791,0.002850106218829751,0.014590357430279255,0.0493103563785553,0.16231901943683624,0.003241751343011856,0.00687083275988698,0.11304216831922531,0.2715073525905609,0.019059225916862488,0.1553092896938324,0.1688033640384674,0.022530976682901382,0.01056523434817791,0.002850106218829751,0.014590357430279255,0.0493103563785553,0.16231901943683624,0.003241751343011856,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary095_x264.mp4,0.006850965321063995,0.011924447491765022,0.8765268325805664,0.012965003959834576,0.005926127545535564,0.009784561581909657,0.009666173718869686,0.0031635717023164034,0.017788805067539215,0.00997508130967617,0.031526073813438416,0.0029851188883185387,0.0009173245634883642,0.006850965321063995,0.011924447491765022,0.8765268325805664,0.012965003959834576,0.005926127545535564,0.009784561581909657,0.009666173718869686,0.0031635717023164034,0.017788805067539215,0.00997508130967617,0.031526073813438416,0.0029851188883185387,0.0009173245634883642,0.006850965321063995,0.011924447491765022,0.8765268325805664,0.012965003959834576,0.005926127545535564,0.009784561581909657,0.009666173718869686,0.0031635717023164034,0.017788805067539215,0.00997508130967617,0.031526073813438416,0.0029851188883185387,0.0009173245634883642,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary096_x264.mp4,0.006552985403686762,0.003540617413818836,0.9601449966430664,0.0036308495327830315,0.0024808035232126713,0.007003165781497955,0.00404115067794919,0.0037949886173009872,0.0013362072641029954,0.002491731895133853,0.0008481871336698532,0.003216634737327695,0.0009177839965559542,0.006552985403686762,0.003540617413818836,0.9601449966430664,0.0036308495327830315,0.0024808035232126713,0.007003165781497955,0.00404115067794919,0.0037949886173009872,0.0013362072641029954,0.002491731895133853,0.0008481871336698532,0.003216634737327695,0.0009177839965559542,0.006552985403686762,0.003540617413818836,0.9601449966430664,0.0036308495327830315,0.0024808035232126713,0.007003165781497955,0.00404115067794919,0.0037949886173009872,0.0013362072641029954,0.002491731895133853,0.0008481871336698532,0.003216634737327695,0.0009177839965559542,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary004_x264.mp4,0.0011426573619246483,0.10022413730621338,0.12991765141487122,0.025507843121886253,0.017659500241279602,0.04424403980374336,0.019646055996418,0.023220112547278404,0.017739752307534218,0.0963662788271904,0.48763447999954224,0.033641472458839417,0.0030560495797544718,0.0011426573619246483,0.10022413730621338,0.12991765141487122,0.025507843121886253,0.017659500241279602,0.04424403980374336,0.019646055996418,0.023220112547278404,0.017739752307534218,0.0963662788271904,0.48763447999954224,0.033641472458839417,0.0030560495797544718,0.0011426573619246483,0.10022413730621338,0.12991765141487122,0.025507843121886253,0.017659500241279602,0.04424403980374336,0.019646055996418,0.023220112547278404,0.017739752307534218,0.0963662788271904,0.48763447999954224,0.033641472458839417,0.0030560495797544718,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary022_x264.mp4,0.004276314750313759,0.27341970801353455,0.5014115571975708,0.025881992653012276,0.03035912476480007,0.08455651998519897,0.022084657102823257,0.02484927698969841,0.0048554278910160065,0.008876778185367584,0.003844891907647252,0.0104804877191782,0.005103371571749449,0.004276314750313759,0.27341970801353455,0.5014115571975708,0.025881992653012276,0.03035912476480007,0.08455651998519897,0.022084657102823257,0.02484927698969841,0.0048554278910160065,0.008876778185367584,0.003844891907647252,0.0104804877191782,0.005103371571749449,0.004276314750313759,0.27341970801353455,0.5014115571975708,0.025881992653012276,0.03035912476480007,0.08455651998519897,0.022084657102823257,0.02484927698969841,0.0048554278910160065,0.008876778185367584,0.003844891907647252,0.0104804877191782,0.005103371571749449,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary063_x264.mp4,0.022894596680998802,0.4039248526096344,0.01270812563598156,0.026216216385364532,0.0337182991206646,0.08876361697912216,0.013795523904263973,0.21190613508224487,0.03583869710564613,0.048295825719833374,0.02299909107387066,0.032666321843862534,0.046272654086351395,0.022894596680998802,0.4039248526096344,0.01270812563598156,0.026216216385364532,0.0337182991206646,0.08876361697912216,0.013795523904263973,0.21190613508224487,0.03583869710564613,0.048295825719833374,0.02299909107387066,0.032666321843862534,0.046272654086351395,0.022894596680998802,0.4039248526096344,0.01270812563598156,0.026216216385364532,0.0337182991206646,0.08876361697912216,0.013795523904263973,0.21190613508224487,0.03583869710564613,0.048295825719833374,0.02299909107387066,0.032666321843862534,0.046272654086351395,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary008_x264.mp4,0.013692601583898067,0.4367227554321289,0.04309547692537308,0.033301942050457,0.05449894815683365,0.12203110754489899,0.008388725109398365,0.17445965111255646,0.009300301782786846,0.0182475782930851,0.011056252755224705,0.02980618178844452,0.045398492366075516,0.013692601583898067,0.4367227554321289,0.04309547692537308,0.033301942050457,0.05449894815683365,0.12203110754489899,0.008388725109398365,0.17445965111255646,0.009300301782786846,0.0182475782930851,0.011056252755224705,0.02980618178844452,0.045398492366075516,0.013692601583898067,0.4367227554321289,0.04309547692537308,0.033301942050457,0.05449894815683365,0.12203110754489899,0.008388725109398365,0.17445965111255646,0.009300301782786846,0.0182475782930851,0.011056252755224705,0.02980618178844452,0.045398492366075516,Burglary
d2/Anomaly-Multiclass-Dataset/test/Burglary/Burglary069_x264.mp4,0.003717144252732396,0.02699096128344536,0.5985894203186035,0.020704617723822594,0.04450749233365059,0.008989859372377396,0.010238543152809143,0.010708392597734928,0.005423455964773893,0.006500966846942902,0.2546159029006958,0.006792040076106787,0.0022211624309420586,0.003717144252732396,0.02699096128344536,0.5985894203186035,0.020704617723822594,0.04450749233365059,0.008989859372377396,0.010238543152809143,0.010708392597734928,0.005423455964773893,0.006500966846942902,0.2546159029006958,0.006792040076106787,0.0022211624309420586,0.003717144252732396,0.02699096128344536,0.5985894203186035,0.020704617723822594,0.04450749233365059,0.008989859372377396,0.010238543152809143,0.010708392597734928,0.005423455964773893,0.006500966846942902,0.2546159029006958,0.006792040076106787,0.0022211624309420586,Burglary
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting025_x264.mp4,0.0031216184142977,0.01667155884206295,0.03962430730462074,0.005124213639646769,0.011265259236097336,0.005810095462948084,0.0200505368411541,0.003906656987965107,0.0010758055141195655,0.023442870005965233,0.042449019849300385,0.8237706422805786,0.003687439486384392,0.0031216184142977,0.01667155884206295,0.03962430730462074,0.005124213639646769,0.011265259236097336,0.005810095462948084,0.0200505368411541,0.003906656987965107,0.0010758055141195655,0.023442870005965233,0.042449019849300385,0.8237706422805786,0.003687439486384392,0.0031216184142977,0.01667155884206295,0.03962430730462074,0.005124213639646769,0.011265259236097336,0.005810095462948084,0.0200505368411541,0.003906656987965107,0.0010758055141195655,0.023442870005965233,0.042449019849300385,0.8237706422805786,0.003687439486384392,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting003_x264.mp4,0.003413780126720667,0.017351552844047546,0.02108236402273178,0.055213429033756256,0.020569609478116035,0.007701873313635588,0.055306460708379745,0.05142226815223694,0.0037007422652095556,0.28664109110832214,0.3990964889526367,0.06355520337820053,0.014945286326110363,0.003413780126720667,0.017351552844047546,0.02108236402273178,0.055213429033756256,0.020569609478116035,0.007701873313635588,0.055306460708379745,0.05142226815223694,0.0037007422652095556,0.28664109110832214,0.3990964889526367,0.06355520337820053,0.014945286326110363,0.003413780126720667,0.017351552844047546,0.02108236402273178,0.055213429033756256,0.020569609478116035,0.007701873313635588,0.055306460708379745,0.05142226815223694,0.0037007422652095556,0.28664109110832214,0.3990964889526367,0.06355520337820053,0.014945286326110363,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting032_x264.mp4,0.0008512320346198976,0.012964275665581226,0.020557448267936707,0.0038484663236886263,0.0442904457449913,0.009584127925336361,0.006634984165430069,0.0032953093759715557,0.004443183075636625,0.02366522327065468,0.781450092792511,0.08103194832801819,0.007383320946246386,0.0008512320346198976,0.012964275665581226,0.020557448267936707,0.0038484663236886263,0.0442904457449913,0.009584127925336361,0.006634984165430069,0.0032953093759715557,0.004443183075636625,0.02366522327065468,0.781450092792511,0.08103194832801819,0.007383320946246386,0.0008512320346198976,0.012964275665581226,0.020557448267936707,0.0038484663236886263,0.0442904457449913,0.009584127925336361,0.006634984165430069,0.0032953093759715557,0.004443183075636625,0.02366522327065468,0.781450092792511,0.08103194832801819,0.007383320946246386,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting047_x264.mp4,0.0015459147980436683,0.00457936804741621,0.020590949803590775,0.0030613841954618692,0.004144433420151472,0.012201990932226181,0.0024589039385318756,0.0022949939593672752,0.0030456576496362686,0.015373333357274532,0.9147833585739136,0.014703658409416676,0.0012160517508164048,0.0015459147980436683,0.00457936804741621,0.020590949803590775,0.0030613841954618692,0.004144433420151472,0.012201990932226181,0.0024589039385318756,0.0022949939593672752,0.0030456576496362686,0.015373333357274532,0.9147833585739136,0.014703658409416676,0.0012160517508164048,0.0015459147980436683,0.00457936804741621,0.020590949803590775,0.0030613841954618692,0.004144433420151472,0.012201990932226181,0.0024589039385318756,0.0022949939593672752,0.0030456576496362686,0.015373333357274532,0.9147833585739136,0.014703658409416676,0.0012160517508164048,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting008_x264.mp4,0.0012689298018813133,0.0004293579841032624,0.006566248834133148,0.0011294619180262089,0.0007587564759887755,0.0009837700054049492,0.0025377883575856686,0.0004535376210696995,0.0015459636924788356,0.014017297886312008,0.8956384658813477,0.0743243470788002,0.00034594754106365144,0.0012689298018813133,0.0004293579841032624,0.006566248834133148,0.0011294619180262089,0.0007587564759887755,0.0009837700054049492,0.0025377883575856686,0.0004535376210696995,0.0015459636924788356,0.014017297886312008,0.8956384658813477,0.0743243470788002,0.00034594754106365144,0.0012689298018813133,0.0004293579841032624,0.006566248834133148,0.0011294619180262089,0.0007587564759887755,0.0009837700054049492,0.0025377883575856686,0.0004535376210696995,0.0015459636924788356,0.014017297886312008,0.8956384658813477,0.0743243470788002,0.00034594754106365144,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting010_x264.mp4,0.024119282141327858,0.05792482569813728,0.015349575318396091,0.04157697781920433,0.022578295320272446,0.012120780535042286,0.00299767404794693,0.7015929818153381,0.007552361115813255,0.019504040479660034,0.008436942473053932,0.0048200394958257675,0.08142618834972382,0.024119282141327858,0.05792482569813728,0.015349575318396091,0.04157697781920433,0.022578295320272446,0.012120780535042286,0.00299767404794693,0.7015929818153381,0.007552361115813255,0.019504040479660034,0.008436942473053932,0.0048200394958257675,0.08142618834972382,0.024119282141327858,0.05792482569813728,0.015349575318396091,0.04157697781920433,0.022578295320272446,0.012120780535042286,0.00299767404794693,0.7015929818153381,0.007552361115813255,0.019504040479660034,0.008436942473053932,0.0048200394958257675,0.08142618834972382,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting038_x264.mp4,0.0017309096874669194,0.002524547278881073,0.007565801963210106,0.0011695569846779108,0.00220479560084641,0.0036908502224832773,0.0012196643510833383,0.0010267298202961683,0.009082110598683357,0.001640285481698811,0.9655712842941284,0.0020258717704564333,0.0005475273355841637,0.0017309096874669194,0.002524547278881073,0.007565801963210106,0.0011695569846779108,0.00220479560084641,0.0036908502224832773,0.0012196643510833383,0.0010267298202961683,0.009082110598683357,0.001640285481698811,0.9655712842941284,0.0020258717704564333,0.0005475273355841637,0.0017309096874669194,0.002524547278881073,0.007565801963210106,0.0011695569846779108,0.00220479560084641,0.0036908502224832773,0.0012196643510833383,0.0010267298202961683,0.009082110598683357,0.001640285481698811,0.9655712842941284,0.0020258717704564333,0.0005475273355841637,Shoplifting
d2/Anomaly-Multiclass-Dataset/test/Shoplifting/Shoplifting053_x264.mp4,0.0045000785030424595,0.00950255710631609,0.919016420841217,0.009259408339858055,0.005834850016981363,0.015645820647478104,0.001174634089693427,0.003633270738646388,0.0042865462601184845,0.0019521574722602963,0.019602680578827858,0.005187497939914465,0.00040398925193585455,0.0045000785030424595,0.00950255710631609,0.919016420841217,0.009259408339858055,0.005834850016981363,0.015645820647478104,0.001174634089693427,0.003633270738646388,0.0042865462601184845,0.0019521574722602963,0.019602680578827858,0.005187497939914465,0.00040398925193585455,0.0045000785030424595,0.00950255710631609,0.919016420841217,0.009259408339858055,0.005834850016981363,0.015645820647478104,0.001174634089693427,0.003633270738646388,0.0042865462601184845,0.0019521574722602963,0.019602680578827858,0.005187497939914465,0.00040398925193585455,Shoplifting
